timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676037737882,1454,Logout-7,304,Not Modified,Thread Group 1-38,,true,,916,623,28,28,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,0
1676037739335,2501,Logout-8,304,Not Modified,Thread Group 1-38,,true,,917,638,28,28,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,2092
1676037739363,1165,Logout-9,304,Not Modified,Thread Group 1-38,,true,,911,652,28,28,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,0
1676037739475,4780,Logout-10,304,Not Modified,Thread Group 1-38,,true,,236,661,28,28,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,3261
1676037734034,12456,Logout,200,OK,Thread Group 1-37,text,true,,24911,6941,27,27,https://katalon-demo-cura.herokuapp.com/,2035,0,0
1676037734034,2035,Logout-0,302,Found,Thread Group 1-37,text,true,,336,588,27,27,https://katalon-demo-cura.herokuapp.com/authenticate.php?logout=,2035,0,0
1676037736069,1730,Logout-1,200,OK,Thread Group 1-37,text,true,,4537,564,27,27,https://katalon-demo-cura.herokuapp.com/,1730,0,0
1676037737800,1465,Logout-2,304,Not Modified,Thread Group 1-37,,true,,919,641,27,27,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,0
1676037737800,1464,Logout-3,304,Not Modified,Thread Group 1-37,,true,,915,654,27,27,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,0
1676037737800,1606,Logout-4,304,Not Modified,Thread Group 1-37,,true,,236,663,27,27,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037737800,1486,Logout-5,304,Not Modified,Thread Group 1-37,,true,,911,638,27,27,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,0
1676037737800,1563,Logout-6,200,OK,Thread Group 1-37,text,true,,14067,619,27,27,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",1496,0,0
1676037737800,1452,Logout-7,304,Not Modified,Thread Group 1-37,,true,,926,623,27,27,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,0
1676037739253,2583,Logout-8,304,Not Modified,Thread Group 1-37,,true,,913,638,27,27,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,2134
1676037739263,2530,Logout-9,304,Not Modified,Thread Group 1-37,,true,,915,652,27,27,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,2124
1676037739264,7225,Logout-10,304,Not Modified,Thread Group 1-37,,true,,236,661,27,27,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,5981
1676037736394,11023,Logout,200,OK,Thread Group 1-25,text,true,,24925,6941,26,26,https://katalon-demo-cura.herokuapp.com/,1334,0,0
1676037736394,1334,Logout-0,302,Found,Thread Group 1-25,text,true,,336,588,26,26,https://katalon-demo-cura.herokuapp.com/authenticate.php?logout=,1334,0,0
1676037737728,2838,Logout-1,200,OK,Thread Group 1-25,text,true,,4537,564,26,26,https://katalon-demo-cura.herokuapp.com/,2838,0,0
1676037740566,2194,Logout-2,304,Not Modified,Thread Group 1-25,,true,,911,641,26,26,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,1311
1676037740566,2471,Logout-3,304,Not Modified,Thread Group 1-25,,true,,919,654,26,26,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,1360
1676037740565,1052,Logout-4,304,Not Modified,Thread Group 1-25,,true,,236,663,26,26,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037740566,2244,Logout-5,304,Not Modified,Thread Group 1-25,,true,,917,638,26,26,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,1331
1676037740566,4756,Logout-6,200,OK,Thread Group 1-25,text,true,,14067,619,26,26,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",2968,0,1441
1676037740565,2172,Logout-7,304,Not Modified,Thread Group 1-25,,true,,920,623,26,26,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,1312
1676037741618,2707,Logout-8,304,Not Modified,Thread Group 1-25,,true,,919,638,26,26,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,1654
1676037742738,3632,Logout-9,304,Not Modified,Thread Group 1-25,,true,,927,652,26,26,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,2444
1676037742760,4656,Logout-10,304,Not Modified,Thread Group 1-25,,true,,236,661,26,26,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,3729
1676037736587,10884,Logout,200,OK,Thread Group 1-32,text,true,,24927,6941,25,25,https://katalon-demo-cura.herokuapp.com/,1622,0,0
1676037736587,1622,Logout-0,302,Found,Thread Group 1-32,text,true,,336,588,25,25,https://katalon-demo-cura.herokuapp.com/authenticate.php?logout=,1622,0,0
1676037738209,2030,Logout-1,200,OK,Thread Group 1-32,text,true,,4537,564,25,25,https://katalon-demo-cura.herokuapp.com/,2030,0,0
1676037740239,2026,Logout-2,304,Not Modified,Thread Group 1-32,,true,,917,641,25,25,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,1530
1676037740239,2062,Logout-3,304,Not Modified,Thread Group 1-32,,true,,922,654,25,25,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,1530
1676037740239,1177,Logout-4,304,Not Modified,Thread Group 1-32,,true,,236,663,25,25,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037740239,2151,Logout-5,304,Not Modified,Thread Group 1-32,,true,,920,638,25,25,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,1542
1676037740239,4015,Logout-6,200,OK,Thread Group 1-32,text,true,,14067,619,25,25,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",2609,0,1598
1676037740239,2200,Logout-7,304,Not Modified,Thread Group 1-32,,true,,922,623,25,25,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,1543
1676037741416,2634,Logout-8,304,Not Modified,Thread Group 1-32,,true,,915,638,25,25,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,1150
1676037742266,4223,Logout-9,304,Not Modified,Thread Group 1-32,,true,,919,652,25,25,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,3101
1676037742302,5168,Logout-10,304,Not Modified,Thread Group 1-32,,true,,236,661,25,25,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,4221
1676037729607,18077,AppointmentSummary,200,"Embedded resource download error:https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js code:Non HTTP response code: java.net.SocketException message:Non HTTP response message: Socket closed, ",Thread Group 1-36,text,false,,28566,6303,24,24,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,4782,0,3477
1676037729607,4795,AppointmentSummary-0,200,OK,Thread Group 1-36,text,true,,6964,774,24,24,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,4782,0,3477
1676037734405,3331,AppointmentSummary-1,304,Not Modified,Thread Group 1-36,,true,,916,690,24,24,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,2192
1676037734405,3340,AppointmentSummary-2,304,Not Modified,Thread Group 1-36,,true,,916,703,24,24,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,2192
1676037734405,1594,AppointmentSummary-3,304,Not Modified,Thread Group 1-36,,true,,236,712,24,24,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037734405,3340,AppointmentSummary-4,304,Not Modified,Thread Group 1-36,,true,,914,687,24,24,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,2193
1676037734405,5194,AppointmentSummary-5,200,OK,Thread Group 1-36,text,true,,14067,668,24,24,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",3728,0,2229
1676037734405,3405,AppointmentSummary-6,304,Not Modified,Thread Group 1-36,,true,,916,672,24,24,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,2193
1676037736000,3294,AppointmentSummary-7,304,Not Modified,Thread Group 1-36,,true,,917,687,24,24,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,1844
1676037737736,567,AppointmentSummary-8,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-36,text,false,,2484,0,24,24,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,558
1676037737746,9938,AppointmentSummary-9,304,Not Modified,Thread Group 1-36,,true,,236,710,24,24,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,9001
1676037732474,16585,Logout,200,OK,Thread Group 1-19,text,true,,24924,6941,24,24,https://katalon-demo-cura.herokuapp.com/,5262,0,3934
1676037732474,5262,Logout-0,302,Found,Thread Group 1-19,text,true,,336,588,24,24,https://katalon-demo-cura.herokuapp.com/authenticate.php?logout=,5262,0,3934
1676037737738,1644,Logout-1,200,OK,Thread Group 1-19,text,true,,4537,564,24,24,https://katalon-demo-cura.herokuapp.com/,1644,0,0
1676037739382,2555,Logout-2,304,Not Modified,Thread Group 1-19,,true,,917,641,24,24,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,2079
1676037739382,2467,Logout-3,304,Not Modified,Thread Group 1-19,,true,,916,654,24,24,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,2071
1676037739382,1222,Logout-4,304,Not Modified,Thread Group 1-19,,true,,236,663,24,24,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037739382,2467,Logout-5,304,Not Modified,Thread Group 1-19,,true,,921,638,24,24,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,2071
1676037739382,5624,Logout-6,200,OK,Thread Group 1-19,text,true,,14067,619,24,24,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",2716,0,2201
1676037739382,2463,Logout-7,304,Not Modified,Thread Group 1-19,,true,,918,623,24,24,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,2071
1676037740605,2392,Logout-8,304,Not Modified,Thread Group 1-19,,true,,927,638,24,24,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,1327
1676037741845,3293,Logout-9,304,Not Modified,Thread Group 1-19,,true,,913,652,24,24,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,2194
1676037741849,7209,Logout-10,304,Not Modified,Thread Group 1-19,,true,,236,661,24,24,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,5984
1676037737526,12082,Logout,200,OK,Thread Group 1-29,text,true,,24920,6941,23,23,https://katalon-demo-cura.herokuapp.com/,4835,0,4066
1676037737526,4835,Logout-0,302,Found,Thread Group 1-29,text,true,,336,588,23,23,https://katalon-demo-cura.herokuapp.com/authenticate.php?logout=,4835,0,4066
1676037742360,1667,Logout-1,200,OK,Thread Group 1-29,text,true,,4537,564,23,23,https://katalon-demo-cura.herokuapp.com/,1667,0,0
1676037744027,3020,Logout-2,304,Not Modified,Thread Group 1-29,,true,,921,641,23,23,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,2307
1676037744027,3018,Logout-3,304,Not Modified,Thread Group 1-29,,true,,916,654,23,23,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,2307
1676037744027,1277,Logout-4,304,Not Modified,Thread Group 1-29,,true,,236,663,23,23,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037744027,3011,Logout-5,304,Not Modified,Thread Group 1-29,,true,,919,638,23,23,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,2307
1676037744027,4008,Logout-6,200,OK,Thread Group 1-29,text,true,,14067,619,23,23,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",3055,0,2337
1676037744027,3029,Logout-7,304,Not Modified,Thread Group 1-29,,true,,916,623,23,23,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,2308
1676037745304,2579,Logout-8,304,Not Modified,Thread Group 1-29,,true,,919,638,23,23,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,1814
1676037747038,2570,Logout-9,304,Not Modified,Thread Group 1-29,,true,,917,652,23,23,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,1780
1676037747046,992,Logout-10,304,Not Modified,Thread Group 1-29,,true,,236,661,23,23,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,0
1676037727510,22132,AppointmentSummary,200,OK,Thread Group 1-26,text,true,,27019,7004,22,22,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,11921,0,3629
1676037727510,11921,AppointmentSummary-0,200,OK,Thread Group 1-26,text,true,,6964,774,22,22,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,11921,0,3629
1676037739433,2520,AppointmentSummary-1,304,Not Modified,Thread Group 1-26,,true,,920,690,22,22,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,2059
1676037739433,2443,AppointmentSummary-2,304,Not Modified,Thread Group 1-26,,true,,924,703,22,22,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,2028
1676037739433,1189,AppointmentSummary-3,304,Not Modified,Thread Group 1-26,,true,,236,712,22,22,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037739433,2492,AppointmentSummary-4,304,Not Modified,Thread Group 1-26,,true,,924,687,22,22,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,2040
1676037739433,4256,AppointmentSummary-5,200,OK,Thread Group 1-26,text,true,,14067,668,22,22,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",2630,0,2148
1676037739433,2505,AppointmentSummary-6,304,Not Modified,Thread Group 1-26,,true,,922,672,22,22,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,2028
1676037740622,2425,AppointmentSummary-7,304,Not Modified,Thread Group 1-26,,true,,917,687,22,22,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,1318
1676037741876,3342,AppointmentSummary-8,304,Not Modified,Thread Group 1-26,,true,,909,701,22,22,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,2273
1676037741925,7717,AppointmentSummary-9,304,Not Modified,Thread Group 1-26,,true,,236,710,22,22,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,6891
1676037734087,15931,Logout,200,OK,Thread Group 1-31,text,true,,24932,6941,22,22,https://katalon-demo-cura.herokuapp.com/,1993,0,0
1676037734087,1993,Logout-0,302,Found,Thread Group 1-31,text,true,,336,588,22,22,https://katalon-demo-cura.herokuapp.com/authenticate.php?logout=,1993,0,0
1676037736080,1761,Logout-1,200,OK,Thread Group 1-31,text,true,,4537,564,22,22,https://katalon-demo-cura.herokuapp.com/,1761,0,0
1676037737843,3607,Logout-2,304,Not Modified,Thread Group 1-31,,true,,921,641,22,22,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,2573
1676037737843,3607,Logout-3,304,Not Modified,Thread Group 1-31,,true,,926,654,22,22,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,2574
1676037737843,1579,Logout-4,304,Not Modified,Thread Group 1-31,,true,,236,663,22,22,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037737843,3584,Logout-5,304,Not Modified,Thread Group 1-31,,true,,913,638,22,22,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,2574
1676037737843,4286,Logout-6,200,OK,Thread Group 1-31,text,true,,14067,619,22,22,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",3626,0,2640
1676037737843,3585,Logout-7,304,Not Modified,Thread Group 1-31,,true,,922,623,22,22,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,2573
1676037739422,2454,Logout-8,304,Not Modified,Thread Group 1-31,,true,,919,638,22,22,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,2032
1676037741426,2622,Logout-9,304,Not Modified,Thread Group 1-31,,true,,919,652,22,22,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,1139
1676037741427,8590,Logout-10,304,Not Modified,Thread Group 1-31,,true,,236,661,22,22,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,7749
1676037734419,15753,Logout,200,OK,Thread Group 1-17,text,true,,24939,6941,21,21,https://katalon-demo-cura.herokuapp.com/,5442,0,4031
1676037734419,5442,Logout-0,302,Found,Thread Group 1-17,text,true,,336,588,21,21,https://katalon-demo-cura.herokuapp.com/authenticate.php?logout=,5442,0,4031
1676037739860,1317,Logout-1,200,OK,Thread Group 1-17,text,true,,4537,564,21,21,https://katalon-demo-cura.herokuapp.com/,1317,0,0
1676037741179,4192,Logout-2,304,Not Modified,Thread Group 1-17,,true,,929,641,21,21,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,1018
1676037741179,4188,Logout-3,304,Not Modified,Thread Group 1-17,,true,,913,654,21,21,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,990
1676037741179,601,Logout-4,304,Not Modified,Thread Group 1-17,,true,,236,663,21,21,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037741179,2581,Logout-5,304,Not Modified,Thread Group 1-17,,true,,925,638,21,21,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,992
1676037741179,2905,Logout-6,200,OK,Thread Group 1-17,text,true,,14067,619,21,21,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",2809,0,1299
1676037741179,2655,Logout-7,304,Not Modified,Thread Group 1-17,,true,,920,623,21,21,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,1051
1676037741781,4034,Logout-8,304,Not Modified,Thread Group 1-17,,true,,919,638,21,21,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,2831
1676037743760,3158,Logout-9,304,Not Modified,Thread Group 1-17,,true,,921,652,21,21,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,2291
1676037743835,6337,Logout-10,304,Not Modified,Thread Group 1-17,,true,,236,661,21,21,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,5414
1676037731300,18921,Logout,200,OK,Thread Group 1-22,text,true,,24910,6941,20,20,https://katalon-demo-cura.herokuapp.com/,5548,0,4679
1676037731300,5548,Logout-0,302,Found,Thread Group 1-22,text,true,,336,588,20,20,https://katalon-demo-cura.herokuapp.com/authenticate.php?logout=,5548,0,4679
1676037736850,1423,Logout-1,200,OK,Thread Group 1-22,text,true,,4537,564,20,20,https://katalon-demo-cura.herokuapp.com/,1413,0,0
1676037738274,3281,Logout-2,304,Not Modified,Thread Group 1-22,,true,,916,641,20,20,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,2356
1676037738274,3268,Logout-3,304,Not Modified,Thread Group 1-22,,true,,919,654,20,20,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,2343
1676037738274,1559,Logout-4,304,Not Modified,Thread Group 1-22,,true,,236,663,20,20,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
